119.85736846923828, 188.2474365, 80000, 1252, [0.9887914, 0.88366586, 0.91330606, 0.9056731, 0.87184083, 0.93925244, 0.9796641, 0.9612113, 1.0165917, 0.89294606], 0.002197335
118.65095520019531, 187.82164, 80000, 214, [0.8453244, 0.90336293, 0.83232695, 0.90115964, 0.8289003, 0.960978, 1.0202582, 0.8970441, 0.9473649, 0.8060127], 0.004157506
119.18439483642578, 186.429657, 90000, 99, [1.0900687, 1.2383583, 1.1530285, 1.2312281, 1.0585256, 1.2663282, 0.96903086, 1.1054238, 1.2551187, 1.0975456], 0.00883193
118.79000091552734, 187.5988007, 90000, 310, [1.1562041, 1.0749736, 1.0492321, 1.1686383, 1.0534998, 0.9528843, 1.0161017, 1.072993, 1.1426563, 1.0954871], 0.003976413
118.96987915039062, 187.8053894, 90000, 231, [1.1527233, 1.0670184, 1.0283171, 1.2328359, 1.1220081, 1.0107894, 1.0377854, 1.0386226, 1.0643375, 1.0261917], 0.004463921
118.37220764160156, 187.381485, 90000, 93, [1.1575334, 1.08843, 1.0660942, 1.2120119, 1.1314809, 1.0794451, 1.054995, 1.0979939, 1.1251692, 1.081707], 0.0020651536
119.81693267822266, 187.4491882, 90000, 1129, [1.139638, 1.0198301, 1.0739325, 1.1774344, 1.0559262, 0.9482062, 0.98963994, 1.0783057, 1.1118116, 1.0455954], 0.0042470247
119.84630584716797, 187.6331024, 90000, 100, [0.85277486, 0.8089962, 1.0272493, 1.2779047, 0.8863078, 1.0070914, 1.12347, 0.90408796, 1.1730171, 0.90775514], 0.021189721
119.31220245361328, 188.0726318, 90000, 649, [0.9955739, 0.8856281, 0.93712854, 1.1351202, 1.0313835, 1.1136063, 1.0101966, 1.0727196, 1.1533678, 1.0038388], 0.006666813
118.61015319824219, 187.4118652, 90000, 589, [1.0235393, 1.1302762, 1.0421588, 1.1769701, 1.0972222, 1.0091048, 1.0378247, 1.0415207, 1.1679814, 1.1385746], 0.0035879754
119.67108154296875, 187.6136322, 90000, 550, [1.0196831, 1.0338802, 1.0143734, 1.2345078, 1.1096307, 1.1194648, 1.1680135, 0.98091775, 1.077438, 1.051811], 0.005473551
119.15889739990234, 187.6261444, 90000, 92, [1.1143918, 0.9838818, 1.1006727, 1.3456087, 0.95851284, 1.0184724, 1.05026, 1.0429528, 1.1179641, 1.1412823], 0.010684779
119.44121551513672, 187.6196594, 90000, 13, [1.3141446, 0.95376515, 1.0481083, 1.230236, 0.9286941, 0.9546216, 1.1635047, 0.7723232, 1.1379157, 1.0955288], 0.023414709
119.66152954101562, 187.6612091, 90000, 245, [1.0160044, 1.0551655, 0.97349995, 1.0365868, 0.95266974, 0.8362976, 1.0855579, 0.96722275, 1.1377721, 1.0721855], 0.006519737
136.41587829589844, 191.9259338, 90000, 4059, [0.61864626, 0.47983298, 0.4666993, 0.6918066, 0.44817877, 0.70494574, 0.44964963, 0.70322293, 0.44930068, 0.6050734], 0.011640323
124.78276824951172, 189.4447632, 90000, 26, [1.3257039, 1.287499, 1.3177724, 1.4560359, 1.3229905, 1.5647184, 1.3703693, 1.171944, 0.85847896, 0.81616366], 0.05206337
119.85736846923828, 188.2474365, 90000, 1410, [1.146404, 0.99775803, 1.0235153, 1.1541471, 1.0601681, 1.0199097, 1.017931, 1.017421, 1.1726431, 1.0311749], 0.0040075216
118.65095520019531, 187.82164, 90000, 223, [1.0643725, 0.99964446, 0.91949946, 1.2694384, 0.99916375, 1.0117416, 1.0797459, 0.95435303, 1.0459931, 1.042284], 0.008078841
119.18439483642578, 186.429657, 100000, 102, [1.0954862, 1.4511681, 1.3495687, 1.0908966, 1.1689973, 1.2715479, 1.1523597, 1.230792, 1.3139266, 1.2712575], 0.011995615
118.79000091552734, 187.5988007, 100000, 343, [1.2292879, 1.2579292, 1.182249, 1.1157382, 1.1559126, 1.0457873, 1.1329209, 1.159591, 1.3241764, 1.2210991], 0.0056278133
118.96987915039062, 187.8053894, 100000, 267, [1.2183484, 1.2691927, 1.2076957, 1.1802412, 1.1905916, 1.1047246, 1.1920763, 1.1255381, 1.2493445, 1.1341813], 0.0025474099
118.37220764160156, 187.381485, 100000, 105, [1.2408782, 1.3034236, 1.2347103, 1.149644, 1.2172865, 1.1521615, 1.1940901, 1.1861885, 1.3089379, 1.1951637], 0.0027481844
119.81693267822266, 187.4491882, 100000, 1271, [1.2121426, 1.1883056, 1.1761966, 1.1114236, 1.1646554, 1.0434287, 1.1116009, 1.1576339, 1.2799672, 1.1636288], 0.0036497898
119.84630584716797, 187.6331024, 100000, 110, [0.86741924, 0.9194728, 1.3102212, 1.0924839, 1.1077183, 1.0825192, 1.3748125, 0.99454886, 1.2826654, 1.1054074], 0.024945192
119.31220245361328, 188.0726318, 100000, 730, [1.0134935, 1.1042587, 1.1604635, 1.0877907, 1.1126202, 1.2456139, 1.1828184, 1.1972632, 1.3482386, 1.187444], 0.0077296346
118.61015319824219, 187.4118652, 100000, 644, [1.08331, 1.3435788, 1.1903337, 1.1223549, 1.2001549, 1.16202, 1.1819422, 1.1334064, 1.3634381, 1.241451], 0.0074938787
119.67108154296875, 187.6136322, 100000, 573, [1.1058502, 1.099813, 1.2164248, 1.1331813, 1.226648, 1.1823907, 1.2281044, 1.0665112, 1.211681, 1.2187043], 0.0034098856
119.15889739990234, 187.6261444, 100000, 97, [1.0909749, 1.0942657, 1.2821964, 1.1519194, 1.1205148, 1.0714917, 1.1671441, 1.1211605, 1.2730845, 1.24117], 0.005439236
119.44121551513672, 187.6196594, 100000, 13, [1.3197666, 0.94502985, 1.1847624, 1.0207105, 1.1944277, 1.1269016, 1.1742623, 0.86476296, 1.343982, 1.2985904], 0.023285015
119.66152954101562, 187.6612091, 100000, 254, [1.1769857, 1.25962, 1.0604784, 0.99094516, 1.1522706, 1.043046, 1.2063894, 1.1622498, 1.3425416, 1.2580378], 0.010724829
136.41587829589844, 191.9259338, 100000, 4344, [0.6078769, 0.3524036, 0.49192768, 0.5673805, 0.5605478, 0.4784572, 0.62379384, 0.7001331, 0.6916034, 0.5833488], 0.0097967535
124.78276824951172, 189.4447632, 100000, 44, [1.3088969, 1.180928, 1.2697061, 1.468107, 1.3225207, 1.2774941, 1.3507677, 1.1802093, 0.97870797, 0.99565774], 0.021273915
119.85736846923828, 188.2474365, 100000, 1568, [1.1325815, 1.0976613, 1.0664802, 1.0804067, 1.016536, 1.0770693, 1.0867981, 1.0893184, 1.297462, 1.0895833], 0.0049339794
118.65095520019531, 187.82164, 100000, 241, [1.115104, 1.2444682, 1.1059691, 1.1625589, 1.047969, 1.1767855, 1.2477515, 1.1102492, 1.2436045, 1.1415132], 0.0042414446
119.18439483642578, 186.429657, 110000, 108, [0.9898929, 1.15498, 1.2349201, 0.93744457, 1.0947055, 1.0309181, 1.077001, 1.1346267, 1.1051077, 1.1686575], 0.0070527582
118.79000091552734, 187.5988007, 110000, 381, [1.1336375, 0.9687417, 1.0950011, 0.96185327, 1.0954059, 0.8774629, 1.0780632, 1.0117478, 1.0714751, 1.1197703], 0.006204955
118.96987915039062, 187.8053894, 110000, 295, [1.1460215, 0.948345, 1.0846336, 1.0063024, 1.1880816, 0.86494523, 1.0846786, 0.98262554, 0.9790915, 1.0099161], 0.008413406
118.37220764160156, 187.381485, 110000, 121, [1.1520156, 0.98051566, 1.0904874, 0.9777209, 1.1835228, 0.9363722, 1.1209522, 1.030467, 1.035939, 1.0737908], 0.0058348975
119.81693267822266, 187.4491882, 110000, 1421, [1.1452118, 0.9170937, 1.1160423, 0.9622524, 1.1119628, 0.8849604, 1.0585393, 1.0314889, 1.0341936, 1.0921485], 0.0070175277
119.84630584716797, 187.6331024, 110000, 117, [0.78922325, 0.6990795, 1.1336898, 0.96666855, 0.91102177, 0.87821066, 1.3719511, 0.8844336, 1.0162443, 0.9810699], 0.031546667
119.31220245361328, 188.0726318, 110000, 807, [0.88073003, 0.79373974, 0.9978447, 0.9561789, 1.1357324, 0.9869274, 1.0516402, 1.0322238, 1.0782211, 1.0326902], 0.008788763
118.61015319824219, 187.4118652, 110000, 692, [0.9750751, 0.9906737, 1.088843, 0.94504434, 1.1327697, 0.8206393, 1.052702, 1.0138625, 1.0826405, 1.1527033], 0.008803676
119.67108154296875, 187.6136322, 110000, 599, [0.9996681, 0.8844447, 1.0570637, 0.9338827, 1.0472647, 0.8730306, 1.0955422, 0.9771323, 0.96640575, 1.045049], 0.0050692884
119.15889739990234, 187.6261444, 110000, 100, [1.0285488, 0.90855616, 1.1135188, 1.0058478, 0.96601427, 0.8830969, 1.1018333, 0.9818585, 1.0186784, 1.0949311], 0.0055920538
119.44121551513672, 187.6196594, 110000, 21, [1.0930068, 0.78712827, 0.97048277, 0.9346949, 0.9266113, 0.8325775, 1.0954369, 0.71745837, 1.0588304, 1.1474206], 0.018760838
119.66152954101562, 187.6612091, 110000, 262, [1.0345091, 0.97799915, 0.99205554, 0.8733521, 1.0431156, 0.7567628, 1.1081543, 1.0247535, 1.0520945, 1.1255896], 0.010958418
136.41587829589844, 191.9259338, 110000, 4656, [0.6525261, 0.4898811, 0.53805536, 0.5633176, 0.6749741, 0.6447166, 0.6286608, 0.60345733, 0.56402737, 0.57750136], 0.0029926784
124.78276824951172, 189.4447632, 110000, 57, [1.1120951, 1.2223487, 1.1518025, 1.1860301, 1.2341216, 1.3033137, 1.2676606, 0.8912193, 0.99539846, 1.0096246], 0.016137509
119.85736846923828, 188.2474365, 110000, 1743, [1.0236602, 0.88869905, 1.0059135, 0.9763529, 1.0397327, 0.927299, 1.0196054, 0.9238165, 1.0819108, 1.004071], 0.0032133467
118.65095520019531, 187.82164, 110000, 264, [0.96647364, 0.95772177, 0.99887925, 1.0979147, 1.0635858, 0.8956777, 1.159421, 0.9264103, 0.9823374, 1.0368041], 0.005919696
119.18439483642578, 186.429657, 120000, 119, [1.1042628, 1.23564, 1.2533994, 1.0695335, 1.1191702, 1.1211755, 1.2052113, 1.1427723, 1.1039579, 1.0587502], 0.0041178875
118.79000091552734, 187.5988007, 120000, 442, [1.1081978, 1.073521, 1.0506165, 1.0718842, 1.012709, 0.98313403, 1.0454032, 0.96243596, 1.0567503, 1.0073538], 0.0018195802
118.96987915039062, 187.8053894, 120000, 343, [1.098531, 1.037036, 1.0152609, 1.1263562, 1.1204093, 0.98487693, 1.0537615, 0.90439355, 0.9758735, 0.9197303], 0.0055481694
118.37220764160156, 187.381485, 120000, 147, [1.1194797, 1.0977567, 1.0414385, 1.1059115, 1.1235466, 1.0463952, 1.0933442, 0.9759848, 1.060642, 0.98717695], 0.0024846015
119.81693267822266, 187.4491882, 120000, 1566, [1.084872, 1.0368884, 1.0843691, 1.0585108, 1.0051992, 0.9793448, 1.0240505, 0.98787946, 1.0319741, 0.98564863], 0.0013743542
119.84630584716797, 187.6331024, 120000, 120, [0.8153911, 0.69595355, 1.0684487, 0.98882514, 0.7214435, 0.88218105, 1.2950107, 0.9139246, 1.051383, 0.819062], 0.02966221
119.31220245361328, 188.0726318, 120000, 910, [0.88051975, 0.83482957, 0.8984377, 1.0276977, 1.0476631, 1.079277, 0.99624693, 1.0021484, 1.0459327, 0.92932034], 0.006166699
118.61015319824219, 187.4118652, 120000, 733, [1.1286039, 1.1636752, 1.1356996, 1.1414398, 1.0797187, 1.0201064, 1.1199604, 0.97092366, 1.1258713, 1.1112214], 0.0032512336
119.67108154296875, 187.6136322, 120000, 630, [1.1135855, 1.0825366, 1.1364377, 1.1100721, 1.0918745, 1.0662531, 1.1472398, 1.0404032, 1.0547078, 0.98155844], 0.0021912619
119.15889739990234, 187.6261444, 120000, 104, [1.0743979, 0.96098953, 1.149582, 1.0553157, 0.8995551, 0.9274385, 1.1050466, 1.0499346, 1.0642296, 0.90211767], 0.0071523217
119.44121551513672, 187.6196594, 120000, 28, [1.1478305, 0.88095057, 1.0344198, 0.93302053, 0.8170738, 0.9126685, 1.0469953, 0.78245723, 1.1127176, 0.9172663], 0.01346806
119.66152954101562, 187.6612091, 120000, 275, [0.98059, 1.0697191, 0.97647226, 0.9536939, 0.99901766, 0.9030589, 1.0523183, 0.9078075, 1.0317314, 1.0193564], 0.002882348
136.41587829589844, 191.9259338, 120000, 4951, [0.41717154, 0.47007227, 0.4628103, 0.4046203, 0.44692707, 0.45591626, 0.31865868, 0.5261605, 0.41214168, 0.42246142], 0.0026332203
124.78276824951172, 189.4447632, 120000, 71, [0.85057384, 1.1360257, 1.0486087, 1.1958214, 0.97347057, 0.97625494, 0.962144, 0.81430626, 0.73844796, 0.81871855], 0.019641183
119.85736846923828, 188.2474365, 120000, 1967, [1.0244802, 0.96623087, 0.97745013, 1.0172676, 0.97594213, 0.99479246, 0.9522151, 0.89828855, 1.0226724, 0.93712676], 0.0014794099
118.65095520019531, 187.82164, 120000, 309, [0.9616149, 0.9810846, 0.85395575, 1.073843, 0.9911907, 0.9698676, 1.066528, 0.86549246, 0.9133583, 0.87956154], 0.005445943
119.18439483642578, 186.429657, 130000, 128, [1.2077119, 1.3597633, 1.37373, 1.0059488, 1.1491263, 1.3309845, 1.2108988, 1.3099699, 1.208749, 1.3033003], 0.011494966
118.79000091552734, 187.5988007, 130000, 497, [1.0828776, 1.0437899, 1.0548667, 0.94785136, 0.99160564, 1.1061645, 1.0221586, 1.0697365, 1.1074499, 1.1561011], 0.003318218
118.96987915039062, 187.8053894, 130000, 398, [1.110172, 1.0211203, 1.0184385, 0.9929902, 1.0775533, 1.1088703, 1.0360724, 0.9742613, 0.96938944, 1.0815891], 0.002515214
118.37220764160156, 187.381485, 130000, 172, [1.1199765, 1.0629466, 1.0385344, 0.96152395, 1.0824041, 1.1664517, 1.0763658, 1.0534056, 1.071803, 1.1617267], 0.0032589138
119.81693267822266, 187.4491882, 130000, 1713, [1.0912653, 1.0348877, 1.0925517, 0.9658277, 1.0138128, 1.0995947, 1.0060282, 1.0968467, 1.1137881, 1.1454601], 0.002934366
119.84630584716797, 187.6331024, 130000, 130, [0.9605964, 0.93161494, 1.2291025, 0.99869376, 0.9417991, 1.1585851, 1.2070642, 1.108856, 1.2009414, 1.1005968], 0.012227846
119.31220245361328, 188.0726318, 130000, 1006, [0.9591032, 0.90719366, 0.96636647, 0.934225, 1.0270889, 1.1869926, 1.0224009, 1.1225516, 1.0729072, 1.1245717], 0.0077338605
118.61015319824219, 187.4118652, 130000, 785, [1.0678272, 1.1147542, 1.0326594, 0.96763825, 1.0148776, 1.0473799, 1.0302695, 1.077645, 1.108319, 1.2483969], 0.005235127
119.67108154296875, 187.6136322, 130000, 659, [1.1662014, 1.1131045, 1.081749, 1.0236759, 1.0341172, 1.0774275, 1.0724738, 1.0633104, 1.0727383, 1.1789118], 0.0023284622
119.15889739990234, 187.6261444, 130000, 115, [1.0984567, 1.0740219, 1.243851, 1.0233327, 0.97286063, 1.0428545, 1.0416267, 1.175832, 1.1428971, 1.1115644], 0.005728151
119.44121551513672, 187.6196594, 130000, 35, [1.2207861, 0.8781771, 1.0871227, 0.8572611, 0.9232642, 1.0482798, 0.937895, 0.9309832, 1.2723035, 1.1567652], 0.019732948
119.66152954101562, 187.6612091, 130000, 280, [0.90579337, 0.9987921, 0.95225626, 0.80183935, 0.9829889, 0.97412795, 0.9974983, 1.0617458, 1.1103232, 1.1586564], 0.009223068
136.41587829589844, 191.9259338, 130000, 5231, [0.5175316, 0.51308656, 0.49035683, 0.5632082, 0.5134589, 0.57700723, 0.46120206, 0.6409792, 0.6652647, 0.6181463], 0.0041942457
124.78276824951172, 189.4447632, 130000, 81, [0.8827863, 1.1557658, 1.0797383, 1.0343083, 0.9820382, 1.1397214, 0.9046166, 0.9771279, 0.9164957, 0.8496281], 0.010398292
119.85736846923828, 188.2474365, 130000, 2164, [0.995277, 1.0721797, 1.0260346, 0.96251917, 0.9736338, 1.1020392, 0.9687628, 1.0166025, 1.1420922, 1.1065953], 0.0037849857
118.65095520019531, 187.82164, 130000, 345, [1.0743574, 1.0302303, 0.99269706, 0.99786234, 0.9816991, 1.1539814, 1.1101408, 1.015064, 0.9329853, 1.062443], 0.0038941558
119.18439483642578, 186.429657, 140000, 136, [1.1526983, 1.3223683, 1.2896497, 1.0849477, 1.0985444, 1.1943064, 1.2434995, 1.2384884, 1.1637353, 1.2269439], 0.0054202834
118.79000091552734, 187.5988007, 140000, 550, [1.0176181, 1.0646845, 1.0510691, 0.9961797, 0.93309164, 1.0807599, 1.0895721, 1.0489092, 1.1015944, 1.1269885], 0.0028921133
118.96987915039062, 187.8053894, 140000, 465, [1.1095277, 1.0564787, 0.9968864, 1.040939, 1.0281286, 1.0572184, 1.1283476, 0.9907096, 1.0260587, 1.0693191], 0.001761796
118.37220764160156, 187.381485, 140000, 202, [1.0980978, 1.0835501, 1.0288743, 1.0139452, 1.0302957, 1.1273112, 1.1751522, 1.0365435, 1.1118562, 1.1397225], 0.002734442
119.81693267822266, 187.4491882, 140000, 1835, [1.0418801, 1.0361209, 1.1038661, 0.99931234, 0.9385126, 1.0687044, 1.0803101, 1.080193, 1.0956012, 1.1237551], 0.0027392365
119.84630584716797, 187.6331024, 140000, 139, [0.9402645, 0.9513886, 1.1230032, 0.938159, 0.93853897, 1.0425444, 1.3527795, 0.9491839, 1.0281379, 1.0164889], 0.015070488
119.31220245361328, 188.0726318, 140000, 1123, [0.97794914, 0.9313087, 0.9384004, 0.984728, 0.975027, 1.0869683, 1.0366031, 1.1165935, 1.1363642, 1.1236581], 0.0056778165
118.61015319824219, 187.4118652, 140000, 830, [1.1266509, 1.1418447, 1.0631986, 1.0143195, 1.0148965, 1.0151631, 1.1794927, 1.0784796, 1.1414294, 1.2416955], 0.0054143397
119.67108154296875, 187.6136322, 140000, 686, [1.0535777, 1.092739, 1.0115064, 1.0485411, 1.0428164, 1.0552704, 1.1767406, 0.9729859, 1.0246272, 1.1071393], 0.0028567088
119.15889739990234, 187.6261444, 140000, 118, [1.082455, 0.9864376, 1.0963405, 1.0229535, 1.025138, 0.9838825, 1.1546477, 1.0471212, 1.0714959, 1.050324], 0.002434047
119.44121551513672, 187.6196594, 140000, 38, [1.1361127, 0.77037275, 0.9577184, 0.7800319, 0.90498155, 0.98358417, 1.0653538, 0.7907482, 1.1461666, 1.0613843], 0.018763224
119.66152954101562, 187.6612091, 140000, 290, [0.89422643, 1.0036737, 0.9390317, 0.84739035, 0.96755826, 0.924151, 1.1059946, 0.98207587, 1.049539, 1.1064295], 0.006711391
136.41587829589844, 191.9259338, 140000, 5524, [0.5119431, 0.42312157, 0.70762503, 0.6348496, 0.4595204, 0.42906183, 0.5606814, 0.78236693, 0.49918327, 0.60721785], 0.013103321
124.78276824951172, 189.4447632, 140000, 94, [1.0138242, 1.1620575, 1.1060107, 1.1510478, 1.0256169, 1.0781628, 1.2094672, 0.8430212, 0.878592, 1.1430451], 0.013368052
119.85736846923828, 188.2474365, 140000, 2321, [0.94177234, 1.0792822, 0.98406905, 1.0070015, 0.8859499, 1.018643, 1.0010095, 1.0009836, 1.122189, 1.0903453], 0.0044705807
118.65095520019531, 187.82164, 140000, 378, [1.0948577, 1.097487, 0.9694606, 1.0806726, 0.9239287, 1.0949259, 1.1515223, 0.9763486, 1.000828, 1.0863713], 0.0049023316
119.18439483642578, 186.429657, 150000, 145, [1.1476467, 1.1775978, 1.1658, 1.0171754, 1.0832068, 1.1387522, 0.99868715, 1.1081567, 1.0816826, 0.9460839], 0.005379323
118.79000091552734, 187.5988007, 150000, 618, [0.94116145, 0.94877386, 0.8275987, 0.9781093, 0.90074867, 0.9631524, 0.8867097, 0.9528437, 0.95658433, 0.83420694], 0.0026298773
118.96987915039062, 187.8053894, 150000, 505, [0.9866706, 0.90802336, 0.8288699, 0.9853614, 1.0103952, 0.9552014, 0.934475, 0.88304967, 0.8697044, 0.8068714], 0.0043379767
118.37220764160156, 187.381485, 150000, 227, [0.99919415, 0.9532705, 0.8702204, 0.98861885, 1.0003756, 1.0032138, 0.9754318, 0.9456451, 0.9370774, 0.8562968], 0.0025183284
119.81693267822266, 187.4491882, 150000, 1959, [0.9432225, 0.9520791, 0.8325925, 0.9750773, 0.9108879, 0.9543944, 0.8692953, 0.98931324, 0.9207311, 0.82232654], 0.003033339
119.84630584716797, 187.6331024, 150000, 148, [0.9335104, 0.98111045, 1.0396785, 1.1337895, 0.96019626, 1.1283478, 1.2026223, 0.9536575, 1.0722144, 0.8171852], 0.011920649
119.31220245361328, 188.0726318, 150000, 1210, [0.8669176, 0.8196037, 0.80343723, 0.93762904, 0.9770969, 1.0008651, 0.88789546, 0.99420255, 0.9151024, 0.87623566], 0.0043605627
118.61015319824219, 187.4118652, 150000, 896, [1.0032102, 0.97971946, 0.92100966, 1.0199157, 0.94853055, 0.92702574, 1.0111767, 0.899842, 1.0173298, 0.9742625], 0.0017272271
119.67108154296875, 187.6136322, 150000, 721, [1.0107324, 0.97462827, 0.9067819, 1.0874368, 0.9738183, 0.9918801, 0.96940607, 0.88235784, 0.97124994, 0.8871546], 0.0034309719
119.15889739990234, 187.6261444, 150000, 130, [1.0368906, 0.9336544, 0.9648209, 1.1556119, 0.98102754, 1.0045823, 0.9579778, 1.0271134, 1.0460913, 0.855005], 0.005710662
119.44121551513672, 187.6196594, 150000, 38, [1.09484, 0.7176133, 0.83651674, 0.9556817, 0.8410776, 0.94307524, 0.9314768, 0.81894344, 1.1487457, 0.83988374], 0.0155100105
119.66152954101562, 187.6612091, 150000, 295, [0.7851402, 0.8435414, 0.8108307, 0.7916876, 0.8829819, 0.82443017, 0.89202356, 0.91542345, 0.89299804, 0.8577949], 0.0018879503
136.41587829589844, 191.9259338, 150000, 5794, [0.51450986, 0.5752251, 0.54149824, 0.50881714, 0.47411785, 0.54762375, 0.56815296, 0.63672274, 0.55582374, 0.5155113], 0.00181173
124.78276824951172, 189.4447632, 150000, 101, [0.8132285, 1.4639502, 1.0795984, 1.2812673, 0.9707275, 1.2259835, 0.856143, 0.9956327, 0.9864044, 0.95403695], 0.037120786
119.85736846923828, 188.2474365, 150000, 2503, [0.9894611, 0.95729077, 0.778904, 0.9404265, 0.8611553, 0.9517484, 0.83930004, 0.90519977, 0.9697662, 0.80142975], 0.0050062984
118.65095520019531, 187.82164, 150000, 431, [0.9602127, 0.99491036, 0.8607205, 1.0453439, 0.9212244, 0.9892824, 0.989053, 0.9317278, 0.7960786, 0.8738651], 0.0051008128
119.40232849121094, 187.9236298, 0, 0, [5.2545013, 0.8644341, 1.8604941, 4.5058703, -4.4421105, 1.0256823, -1.5279553, 0.5302472, 1.3157761, 0.5707148], 6.7663016
119.52047729492188, 189.5007935, 0, 0, [4.949113, 0.649627, 1.9655035, 5.452456, -3.7652419, 0.35217312, -0.9585834, 0.82261866, 1.2581103, 0.40645292], 6.376026
119.54743957519531, 189.5035858, 0, 0, [4.7505527, 0.42836785, 2.0875645, 5.177774, -3.781504, 0.2651185, -1.0484855, 0.7285305, 1.1689379, 0.42897755], 6.105319
119.64584350585938, 189.4904022, 0, 0, [4.7698317, 0.30925345, 2.2630186, 4.9498453, -3.7806463, 0.2352978, -1.049895, 0.8068697, 1.1764877, 0.38016063], 5.9978957
119.68234252929688, 189.4959259, 0, 0, [4.69351, 0.35787666, 2.1089866, 5.0907416, -3.751417, 0.22489345, -1.0570481, 0.7187636, 1.1256341, 0.45075125], 5.982297
119.88687896728516, 187.8945313, 0, 0, [0.31184697, 1.6775348, 0.14114475, 0.05277446, -0.8978306, -2.1080341, -0.44204283, -0.025564432, -3.841425, -5.5493035], 4.2523193
119.800537109375, 188.734436, 0, 0, [-0.68952626, 1.2736273, 0.73316693, -0.18088618, -0.40587914, -2.999604, -0.16665348, 0.14436212, -1.8158559, -5.4045286], 3.5337672
119.70832824707031, 189.3366394, 0, 0, [-0.22320583, 0.6801778, -0.483189, -0.0017945468, -3.5826929, -2.5261996, -0.4229775, -0.128555, -3.8823423, -4.8882327], 3.5228043
118.5953369140625, 186.4655457, 0, 0, [3.502829, -2.591788, 1.8909909, 1.515965, -4.6475205, -1.1113708, -1.4158804, 0.21959305, -0.4211747, -0.5696537], 4.893435
118.74722290039062, 188.9207001, 0, 0, [0.014713734, 1.7027485, -0.3155917, 0.52315694, -1.3193015, -3.006791, 0.19020092, 0.486912, -4.8609557, -5.7355046], 5.567312
118.93579864501953, 188.6872864, 0, 0, [0.53410643, 2.5521953, 0.96891713, 1.4318439, -0.004591644, -4.2566643, 0.76106364, 1.427475, -5.057263, -6.1417947], 8.776144
119.44721221923828, 187.8569489, 0, 0, [5.3283863, 0.08651745, 1.8972311, 5.9648952, -2.9043763, 0.13526878, -0.43481994, 2.4237294, 1.3321071, 0.41882062], 6.374593
119.20613098144531, 186.4680939, 0, 0, [5.374147, -0.33311123, 1.4066035, 1.4661015, -2.417955, -1.4336579, -0.5332118, 1.2548133, -0.47608137, -0.72685343], 4.2353916
119.58065032958984, 186.0286255, 0, 0, [5.083104, -0.198143, 1.3685795, 1.1480958, -3.2238998, -1.0691377, -0.89939004, 0.5543455, -0.32198632, -0.55954003], 4.1783686
118.8431625366211, 186.4721985, 0, 0, [4.7999806, -0.7191181, 1.2119383, 1.1787298, -3.5589693, -1.392822, -0.77795255, 0.6453525, -0.3942858, -0.8300742], 4.288489
119.2718505859375, 186.2857819, 0, 0, [3.8778043, -2.0214238, 1.371927, 1.0945185, -4.1962647, -1.3292735, -1.3094782, 0.15189749, -0.6598125, -0.56858814], 4.2787867
119.14299774169922, 186.3732452, 0, 0, [5.153885, -0.30442548, 1.3694774, 1.3460054, -2.715989, -1.2462478, -0.5883436, 1.2731404, -0.4847923, -0.862062], 4.1352596
